subclass
Vip
SMC
L23_IT
Pvalb
L23_IT
Endothelial
L5_PT
L23_IT
Endothelial
L45_IT
Astrocytes
Endothelial
Vip
L23_IT
L23_IT
L23_IT
L45_IT
L45_IT
L23_IT
Endothelial
L45_IT
L23_IT
L45_IT
L23_IT
Endothelial
Astrocytes
L23_IT
Astrocytes
L23_IT
Astrocytes
Pericytes
L23_IT
VLMC
Vip
L5_IT
Pericytes
Astrocytes
L45_IT
Astrocytes
L23_IT
L45_IT
Endothelial
Microglia
Astrocytes
Endothelial
Astrocytes
L23_IT
L45_IT
Pvalb
L23_IT
L23_IT
L23_IT
L23_IT
L23_IT
SMC
Lamp5
Vip
L23_IT
L45_IT
L45_IT
L23_IT
Pericytes
Astrocytes
L45_IT
Lamp5
Microglia
VLMC
Endothelial
Pericytes
L23_IT
L23_IT
L23_IT
L23_IT
Pvalb
L45_IT
L23_IT
Endothelial
L5_IT
L45_IT
Pericytes
Astrocytes
PVM
L45_IT
VLMC
VLMC
Endothelial
L45_IT
L23_IT
SMC
Endothelial
L45_IT
Astrocytes
L23_IT
L23_IT
L23_IT
Endothelial
Astrocytes
L23_IT
L23_IT
Sst
Endothelial
L45_IT
L23_IT
Endothelial
Sst
Sst
Astrocytes
L45_IT
Pericytes
L23_IT
L5_PT
Lamp5
Endothelial
Astrocytes
OPC
Endothelial
L45_IT
Oligodendrocytes
Sst
Vip
L23_IT
L23_IT
Astrocytes
L23_IT
L23_IT
OPC
L45_IT
VLMC
L23_IT
L45_IT
Microglia
L45_IT
Microglia
L45_IT
L45_IT
L23_IT
L23_IT
Astrocytes
PVM
L45_IT
PVM
L23_IT
L23_IT
PVM
Astrocytes
Endothelial
Lamp5
L45_IT
SMC
Lamp5
L23_IT
L23_IT
L23_IT
L45_IT
L45_IT
Sst
L23_IT
L23_IT
L45_IT
VLMC
L23_IT
L23_IT
L23_IT
L45_IT
Endothelial
L23_IT
SMC
Endothelial
L45_IT
L23_IT
Astrocytes
VLMC
PVM
Endothelial
SMC
L23_IT
PVM
Astrocytes
L23_IT
Sst
L5_IT
OPC
SMC
Sst
L23_IT
Endothelial
Microglia
Astrocytes
L23_IT
L23_IT
Microglia
L45_IT
Astrocytes
L23_IT
L45_IT
L45_IT
L5_IT
L45_IT
L45_IT
PVM
L23_IT
Astrocytes
Oligodendrocytes
OPC
L23_IT
PVM
L23_IT
Astrocytes
Oligodendrocytes
SMC
L5_IT
Vip
Astrocytes
SMC
L23_IT
L23_IT
L23_IT
L45_IT
Endothelial
SMC
Astrocytes
Astrocytes
L45_IT
Astrocytes
OPC
L45_IT
L23_IT
L45_IT
L23_IT
L23_IT
VLMC
L23_IT
L23_IT
L45_IT
L45_IT
Microglia
L45_IT
VLMC
VLMC
L45_IT
L23_IT
SMC
L45_IT
L45_IT
L45_IT
Astrocytes
L23_IT
Pvalb
L45_IT
Vip
L23_IT
L23_IT
Microglia
L45_IT
L23_IT
L23_IT
Endothelial
Endothelial
L5_IT
Vip
L23_IT
L23_IT
Endothelial
OPC
L23_IT
Endothelial
L23_IT
L45_IT
L23_IT
Endothelial
L45_IT
Pericytes
L45_IT
SMC
L23_IT
L23_IT
L23_IT
VLMC
OPC
Astrocytes
Astrocytes
L23_IT
L45_IT
Astrocytes
L23_IT
L23_IT
Endothelial
L45_IT
Astrocytes
Vip
Endothelial
Pericytes
Microglia
L23_IT
L23_IT
Sst
Oligodendrocytes
L23_IT
OPC
OPC
L23_IT
L23_IT
Vip
Endothelial
Astrocytes
Astrocytes
PVM
OPC
SMC
L45_IT
L45_IT
Oligodendrocytes
SMC
Pvalb
L23_IT
L23_IT
L23_IT
Astrocytes
L23_IT
L23_IT
OPC
L45_IT
L23_IT
Endothelial
Pvalb
Sst
L23_IT
Astrocytes
L23_IT
Pericytes
Pericytes
L23_IT
L23_IT
L45_IT
VLMC
Vip
L23_IT
L23_IT
Astrocytes
L23_IT
Vip
L23_IT
L45_IT
L45_IT
OPC
VLMC
Vip
Astrocytes
Astrocytes
L45_IT
OPC
Pvalb
L23_IT
L23_IT
L23_IT
VLMC
L56_NP
L23_IT
Endothelial
OPC
L23_IT
OPC
L23_IT
Endothelial
L23_IT
Astrocytes
Lamp5
L23_IT
Astrocytes
L45_IT
L23_IT
Astrocytes
PVM
L45_IT
L23_IT
PVM
VLMC
L23_IT
Endothelial
SMC
L23_IT
L23_IT
L23_IT
L45_IT
L45_IT
L23_IT
L45_IT
L23_IT
VLMC
L23_IT
Pericytes
VLMC
PVM
Endothelial
L23_IT
L23_IT
Astrocytes
L23_IT
VLMC
L23_IT
L23_IT
Endothelial
Endothelial
L23_IT
SMC
SMC
L23_IT
L45_IT
Pericytes
Astrocytes
Pvalb
L45_IT
L45_IT
L23_IT
L5_IT
L23_IT
L45_IT
Microglia
L23_IT
L23_IT
Pericytes
Pericytes
SMC
L45_IT
L23_IT
L23_IT
L23_IT
Astrocytes
Astrocytes
L45_IT
Astrocytes
L45_IT
L23_IT
L23_IT
L45_IT
Pericytes
L23_IT
L45_IT
L23_IT
L23_IT
OPC
L23_IT
L23_IT
L45_IT
Endothelial
VLMC
PVM
Astrocytes
L23_IT
L23_IT
L23_IT
L23_IT
SMC
L23_IT
Microglia
Pericytes
L23_IT
L45_IT
PVM
Vip
L23_IT
L23_IT
PVM
L23_IT
L45_IT
L23_IT
L23_IT
L23_IT
L5_IT
Astrocytes
Vip
L23_IT
Endothelial
L5_IT
PVM
L45_IT
L45_IT
Astrocytes
SMC
L23_IT
L45_IT
OPC
L23_IT
Microglia
L23_IT
VLMC
Lamp5
VLMC
Pericytes
OPC
L23_IT
Endothelial
VLMC
L45_IT
L5_IT
L45_IT
Pvalb
VLMC
L23_IT
L45_IT
Astrocytes
VLMC
Pericytes
Pericytes
Astrocytes
Sst
Pericytes
Oligodendrocytes
Astrocytes
L23_IT
Pericytes
L23_IT
Astrocytes
Astrocytes
L45_IT
PVM
PVM
L23_IT
L45_IT
L5_IT
PVM
L23_IT
Vip
Endothelial
Endothelial
L45_IT
L23_IT
L23_IT
L23_IT
Endothelial
VLMC
L23_IT
L23_IT
L23_IT
Vip
Microglia
L23_IT
L23_IT
L23_IT
Oligodendrocytes
L23_IT
PVM
L6_IT
Endothelial
L45_IT
Astrocytes
L45_IT
Astrocytes
Microglia
L6_IT
L23_IT
Astrocytes
VLMC
L23_IT
L45_IT
Endothelial
L23_IT
Astrocytes
L23_IT
L23_IT
Endothelial
L23_IT
Microglia
Microglia
L23_IT
L23_IT
Pericytes
Lamp5
L45_IT
L45_IT
VLMC
L5_IT
L45_IT
Microglia
L23_IT
Microglia
L23_IT
PVM
L23_IT
L23_IT
VLMC
L23_IT
L23_IT
VLMC
VLMC
Endothelial
L23_IT
Endothelial
SMC
Astrocytes
L23_IT
L6_IT
Endothelial
Astrocytes
L45_IT
L23_IT
Lamp5
Endothelial
Astrocytes
L23_IT
L45_IT
L23_IT
L23_IT
L23_IT
L45_IT
L23_IT
L23_IT
Endothelial
L23_IT
Endothelial
SMC
L45_IT
VLMC
L45_IT
L23_IT
Endothelial
L23_IT
L23_IT
L45_IT
L5_IT
L23_IT
L23_IT
L23_IT
L23_IT
L23_IT
L45_IT
L23_IT
VLMC
L23_IT
L45_IT
L5_PT
L45_IT
L23_IT
L23_IT
L23_IT
SMC
Endothelial
L5_IT
L5_IT
L23_IT
Astrocytes
Pericytes
L23_IT
L23_IT
L23_IT
L23_IT
Sncg
L45_IT
Endothelial
Astrocytes
Astrocytes
PVM
L23_IT
Endothelial
L23_IT
L45_IT
L45_IT
L23_IT
Astrocytes
L23_IT
L23_IT
Vip
Microglia
L23_IT
Astrocytes
Oligodendrocytes
OPC
SMC
L23_IT
L23_IT
Pvalb
Astrocytes
Microglia
L45_IT
L23_IT
L45_IT
L23_IT
L45_IT
L23_IT
L23_IT
L23_IT
Microglia
L23_IT
